t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,97.986577,2.102941,1.130137,301,252,1048,149,146,9
89.0,97.385621,2.1,1.127517,302,253,1052,153,149,9
90.0,98.076923,2.097902,1.124183,304,256,1071,156,153,9
91.0,97.5,2.095238,1.121795,307,259,1072,160,156,9
92.0,98.159509,2.093333,1.11875,308,261,1077,163,160,9
93.0,98.192771,2.091503,1.116564,311,266,1090,166,163,9
94.0,98.224852,2.089744,1.114458,316,270,1108,169,166,9
95.0,97.687861,2.08805,1.112426,318,273,1122,173,169,10
96.0,98.295455,2.08642,1.109827,326,278,1126,176,173,10
97.0,97.777778,2.084337,1.107955,330,281,1134,180,176,10
98.0,98.360656,2.08284,1.105556,335,283,1140,183,180,10
99.0,97.860963,2.080925,1.103825,341,288,1141,187,183,10
100.0,98.421053,2.079545,1.101604,345,291,1182,190,187,10
101.0,97.938144,2.077778,1.1,349,293,1191,194,190,10
102.0,98.477157,2.076503,1.097938,350,297,1193,197,194,10
103.0,98.00995,2.074866,1.096447,352,300,1230,201,197,10
104.0,98.529412,2.073684,1.094527,352,301,1232,204,201,10
105.0,98.076923,2.072165,1.093137,356,301,1232,208,204,10
106.0,98.578199,2.071066,1.091346,359,304,1232,211,208,10
107.0,98.139535,2.069652,1.090047,361,308,1232,215,211,10
108.0,98.623853,2.068627,1.088372,361,315,1260,218,215,10
109.0,98.198198,2.067308,1.087156,363,316,1272,222,218,10
110.0,98.666667,2.066351,1.085586,370,320,1272,225,222,10
111.0,98.253275,2.065116,1.084444,374,322,1277,229,225,10
112.0,98.706897,2.06422,1.082969,381,329,1277,232,229,10
113.0,98.305085,2.063063,1.081897,386,332,1327,236,232,10
114.0,98.74477,2.062222,1.080508,391,336,1340,239,236,10
115.0,98.353909,2.061135,1.079498,395,338,1345,243,239,10
116.0,98.780488,2.060345,1.078189,397,339,1394,246,243,10
117.0,99.595142,2.059322,1.077236,399,340,1399,247,246,10
118.0,99.196787,2.058577,1.076923,404,342,1400,249,247,10
119.0,99.203187,2.058333,1.076305,404,343,1407,251,249,10
120.0,99.209486,2.057851,1.075697,405,343,1408,253,251,10
121.0,99.215686,2.057377,1.075099,408,346,1411,255,253,10
122.0,99.609375,2.056911,1.07451,410,349,1414,256,255,10
123.0,99.224806,2.056452,1.074219,413,351,1423,258,256,10
124.0,99.6139,2.056225,1.073643,416,353,1449,259,258,10
125.0,99.233716,2.055777,1.073359,420,358,1473,261,259,10
126.0,99.618321,2.055556,1.072797,423,361,1478,262,261,10
127.0,99.242424,2.055118,1.072519,429,363,1482,264,262,10
128.0,99.622642,2.054902,1.07197,434,368,1492,265,264,10
129.0,99.250936,2.054475,1.071698,440,372,1527,267,265,10
130.0,99.626866,2.054264,1.071161,444,374,1535,268,267,10
131.0,99.259259,2.053846,1.070896,447,376,1566,270,268,10
132.0,99.630996,2.05364,1.07037,449,378,1621,271,270,10
133.0,99.267399,2.053232,1.070111,452,379,1622,273,271,10
134.0,99.635036,2.05303,1.069597,454,379,1622,274,273,10
135.0,99.275362,2.052632,1.069343,455,381,1623,276,274,10
136.0,99.638989,2.052434,1.068841,457,385,1628,277,276,10
137.0,99.283154,2.052045,1.068592,459,387,1649,279,277,10
138.0,99.642857,2.051852,1.0681,464,393,1649,280,279,10
139.0,99.29078,2.051471,1.067857,466,395,1680,282,280,10
140.0,99.646643,2.051282,1.067376,471,398,1680,283,282,10
141.0,99.298246,2.050909,1.067138,475,402,1682,285,283,10
142.0,99.65035,2.050725,1.066667,481,405,1682,286,285,10
143.0,99.305556,2.05036,1.066434,483,410,1689,288,286,10
144.0,99.653979,2.050179,1.065972,490,415,1757,289,288,10
145.0,99.312715,2.049822,1.065744,494,417,1790,291,289,10
146.0,99.315068,2.049645,1.065517,495,419,1801,292,290,12
147.0,99.317406,2.04947,1.065292,498,419,1801,293,291,14
148.0,99.319728,2.049296,1.065068,501,421,1801,294,292,15
149.0,99.322034,2.049123,1.064846,505,423,1805,295,293,17
150.0,99.324324,2.048951,1.064626,506,424,1829,296,294,18
151.0,99.326599,2.04878,1.064407,508,427,1831,297,295,19
152.0,99.328859,2.048611,1.064189,511,430,1879,298,296,20
153.0,99.331104,2.048443,1.063973,515,437,1886,299,297,21
154.0,99.333333,2.048276,1.063758,519,441,1908,300,298,22
155.0,99.335548,2.04811,1.063545,524,441,1922,301,299,24
156.0,99.337748,2.047945,1.063333,527,443,1925,302,300,26
157.0,99.339934,2.047782,1.063123,531,447,1997,303,301,28
158.0,99.342105,2.047619,1.062914,533,450,2012,304,302,30
159.0,99.344262,2.047458,1.062706,535,453,2035,305,303,33
160.0,99.346405,2.047297,1.0625,541,454,2035,306,304,36
161.0,99.348534,2.047138,1.062295,544,457,2068,307,305,39
162.0,99.350649,2.04698,1.062092,547,458,2130,308,306,42
163.0,99.352751,2.046823,1.061889,549,460,2132,309,307,45
164.0,99.354839,2.046667,1.061688,552,460,2133,310,308,48
165.0,99.356913,2.046512,1.061489,555,464,2133,311,309,51
166.0,99.358974,2.046358,1.06129,558,466,2153,312,310,54
167.0,99.361022,2.046205,1.061093,560,471,2156,313,311,57
168.0,99.363057,2.046053,1.060897,563,474,2156,314,312,60
169.0,99.365079,2.045902,1.060703,566,478,2160,315,313,63
170.0,99.367089,2.045752,1.06051,568,481,2188,316,314,66
171.0,99.369085,2.045603,1.060317,576,487,2192,317,315,69
172.0,99.371069,2.045455,1.060127,577,489,2231,318,316,72
173.0,99.373041,2.045307,1.059937,581,490,2231,319,317,75
174.0,99.375,2.045161,1.059748,587,493,2247,320,318,78
175.0,99.376947,2.045016,1.059561,591,495,2318,321,319,81
176.0,99.378882,2.044872,1.059375,593,496,2322,322,320,84
177.0,99.380805,2.044728,1.05919,594,499,2322,323,321,87
178.0,99.382716,2.044586,1.059006,599,501,2322,324,322,90
179.0,99.384615,2.044444,1.058824,603,503,2329,325,323,93
180.0,99.386503,2.044304,1.058642,605,505,2329,326,324,96
181.0,99.388379,2.044164,1.058462,606,510,2329,327,325,99
182.0,99.390244,2.044025,1.058282,606,513,2372,328,326,101
183.0,99.392097,2.043887,1.058104,612,516,2410,329,327,103
184.0,99.393939,2.04375,1.057927,617,519,2435,330,328,105
185.0,99.096386,2.043614,1.057751,620,522,2448,332,329,106
186.0,99.099099,2.043478,1.057576,626,527,2454,333,330,107
187.0,99.101796,2.043344,1.057402,629,530,2459,334,331,108
188.0,99.104478,2.04321,1.057229,634,531,2461,335,332,109
189.0,98.813056,2.043077,1.057057,638,534,2468,337,333,111
190.0,99.112426,2.042945,1.068657,641,536,2472,338,335,112
191.0,99.115044,2.042813,1.068452,642,540,2488,339,336,113
192.0,99.117647,2.042683,1.068249,645,542,2577,340,337,114
193.0,98.830409,2.042553,1.068047,649,545,2589,342,338,116
194.0,99.125364,2.042424,1.079412,652,548,2615,343,340,117
195.0,99.127907,2.042296,1.079179,654,551,2620,344,341,118
196.0,99.130435,2.042169,1.078947,656,552,2620,345,342,119
197.0,98.847262,2.042042,1.078717,656,553,2642,347,343,121
198.0,99.137931,2.041916,1.089855,661,558,2642,348,345,122
199.0,99.140401,2.041791,1.089595,667,562,2681,349,346,123
200.0,99.142857,2.041667,1.089337,672,563,2724,350,347,124
201.0,98.863636,2.041543,1.08908,677,568,2739,352,348,126
202.0,99.150142,2.04142,1.1,682,572,2745,353,350,127
203.0,99.152542,2.041298,1.099715,683,574,2745,354,351,128
204.0,99.15493,2.041176,1.099432,685,579,2746,355,352,129
205.0,98.879552,2.041056,1.09915,690,579,2768,357,353,131
206.0,99.162011,2.040936,1.109859,693,585,2768,358,355,132
207.0,99.164345,2.040816,1.109551,699,587,2803,359,356,133
208.0,99.166667,2.040698,1.109244,700,590,2815,360,357,134
209.0,98.895028,2.04058,1.108939,702,594,2827,362,358,136
210.0,99.173554,2.040462,1.119444,704,596,2848,363,360,137
211.0,99.175824,2.040346,1.119114,704,596,2848,364,361,138
212.0,99.178082,2.04023,1.118785,706,601,2848,365,362,139
213.0,99.180328,2.040115,1.118457,709,603,2885,366,363,142
214.0,99.455041,2.04,1.128767,719,604,2913,367,365,144
215.0,99.456522,2.039886,1.128415,725,609,2914,368,366,146
216.0,99.457995,2.039773,1.128065,728,610,2922,369,367,148
217.0,99.191375,2.03966,1.127717,729,613,2928,371,368,149
218.0,99.462366,2.039548,1.127027,732,617,3001,372,370,150
219.0,99.463807,2.039326,1.126685,736,622,3040,373,371,150
220.0,99.465241,2.039216,1.126344,740,625,3103,374,372,150
221.0,99.202128,2.039106,1.126005,743,629,3160,376,373,150
222.0,99.469496,2.038997,1.125333,745,630,3216,377,375,150
223.0,99.208443,2.038781,1.125,748,632,3254,379,376,150
224.0,99.473684,2.038674,1.124339,748,636,3277,380,378,150
225.0,99.21466,2.038462,1.124011,750,636,3290,382,379,150
226.0,99.73822,2.038462,1.12336,751,637,3293,382,381,151
227.0,99.21875,2.038251,1.12336,753,641,3295,384,381,151
228.0,99.739583,2.038251,1.122715,758,644,3325,384,383,152
229.0,99.222798,2.038043,1.122715,767,646,3347,386,383,152
230.0,99.740933,2.038043,1.122078,773,647,3361,386,385,153
231.0,99.226804,2.037838,1.122078,776,653,3377,388,385,153
232.0,99.742268,2.037838,1.121447,778,654,3457,388,387,154
233.0,99.230769,2.037634,1.121447,778,658,3459,390,387,154
234.0,99.74359,2.037634,1.120823,781,663,3475,390,389,155
235.0,99.234694,2.037433,1.120823,786,666,3512,392,389,155
236.0,99.744898,2.037433,1.120205,787,669,3557,392,391,156
237.0,99.238579,2.037234,1.120205,792,672,3613,394,391,156
238.0,99.746193,2.037234,1.119593,794,672,3624,394,393,157
239.0,99.242424,2.037037,1.119593,795,675,3624,396,393,157
240.0,99.747475,2.037037,1.118987,796,678,3629,396,395,158
241.0,99.246231,2.036842,1.118987,800,678,3672,398,395,158
242.0,99.748744,2.036842,1.118388,803,679,3672,398,397,159
243.0,99.25,2.036649,1.118388,809,684,3674,400,397,159
244.0,99.75,2.036649,1.117794,815,688,3681,400,399,160
245.0,99.253731,2.036458,1.117794,821,692,3706,402,399,160
246.0,99.751244,2.036458,1.117207,823,692,3709,402,401,161
247.0,99.257426,2.036269,1.117207,825,696,3709,404,401,161
248.0,99.50495,2.036269,1.116915,826,699,3729,404,402,162
249.0,99.50495,2.036176,1.116915,831,702,3759,404,402,163
250.0,99.50495,2.036176,1.116915,833,706,3766,404,402,164
251.0,99.50495,2.036176,1.116915,835,710,3783,404,402,167
252.0,99.752475,2.036176,1.126551,836,712,3823,404,403,169
253.0,99.506173,2.036176,1.126551,839,716,3844,405,403,171
254.0,99.753086,2.036176,1.126238,842,718,3853,405,404,173
255.0,99.507389,2.036082,1.126238,846,719,3867,406,404,175
256.0,99.753695,2.036082,1.125926,849,721,3881,406,405,177
257.0,99.5086,2.03599,1.125926,853,723,3884,407,405,179
258.0,99.7543,2.03599,1.125616,859,725,3906,407,406,181
259.0,99.509804,2.035897,1.125616,865,727,3911,408,406,183
260.0,99.754902,2.035897,1.125307,868,732,3918,408,407,185
261.0,99.511002,2.035806,1.125307,868,733,3921,409,407,187
262.0,99.755501,2.035806,1.125,870,735,3982,409,408,189
263.0,99.512195,2.035714,1.125,873,737,4001,410,408,191
264.0,99.756098,2.035714,1.124694,877,744,4022,410,409,193
265.0,99.513382,2.035623,1.124694,877,750,4042,411,409,195
266.0,99.756691,2.035623,1.12439,879,752,4072,411,410,197
267.0,99.514563,2.035533,1.12439,881,752,4075,412,410,199
268.0,99.757282,2.035533,1.124088,886,753,4075,412,411,201
269.0,99.515738,2.035443,1.124088,889,753,4075,413,411,203
270.0,99.757869,2.035443,1.123786,892,758,4077,413,412,205
271.0,99.516908,2.035354,1.123786,896,759,4104,414,412,207
272.0,99.518072,2.035354,1.123487,902,760,4104,415,413,208
273.0,99.519231,2.035264,1.123188,906,763,4106,416,414,209
274.0,99.520384,2.035176,1.122892,908,767,4109,417,415,210
275.0,99.521531,2.035088,1.122596,912,768,4147,418,416,211
276.0,99.522673,2.035,1.122302,916,768,4147,419,417,212
277.0,99.52381,2.034913,1.12201,916,773,4147,420,418,213
278.0,99.524941,2.034826,1.121718,918,780,4165,421,419,214
279.0,99.526066,2.034739,1.121429,920,783,4186,422,420,215
280.0,99.527187,2.034653,1.12114,923,786,4192,423,421,215
281.0,99.292453,2.034568,1.12114,925,787,4198,424,421,215
282.0,99.764151,2.034568,1.122931,927,788,4198,424,423,215
283.0,99.529412,2.034483,1.122931,929,789,4198,425,423,215
284.0,99.530516,2.034483,1.122642,937,791,4201,426,424,216
285.0,99.297424,2.034398,1.122642,941,793,4205,427,424,216
286.0,99.765808,2.034398,1.124413,944,796,4206,427,426,216
287.0,99.53271,2.034314,1.124413,946,800,4270,428,426,216
288.0,99.5338,2.034314,1.124122,951,801,4289,429,427,217
289.0,99.302326,2.03423,1.124122,955,803,4297,430,427,217
290.0,99.767442,2.03423,1.125874,958,806,4298,430,429,217
291.0,99.535963,2.034146,1.125874,960,807,4303,431,429,217
292.0,99.537037,2.034146,1.125581,961,807,4305,432,430,218
293.0,99.307159,2.034063,1.125581,963,811,4305,433,430,218
294.0,99.769053,2.034063,1.127315,965,817,4335,433,432,218
295.0,99.539171,2.033981,1.127315,968,819,4373,434,432,218
296.0,99.54023,2.033981,1.127021,970,820,4375,435,433,219
297.0,99.311927,2.033898,1.127021,971,823,4378,436,433,219
298.0,99.770642,2.033898,1.128736,975,825,4379,436,435,219
299.0,99.542334,2.033816,1.128736,983,826,4379,437,435,219
