t,pdr,avg_latency_s,avg_hops,hello_packets,update_packets,route_changes,data_packets,data_delivered,data_dropped
88.0,97.260274,2.0,1.126761,599,304,3027,146,142,9
89.0,97.986577,2.0,1.123288,601,306,3028,149,146,9
90.0,97.385621,2.0,1.120805,605,310,3133,153,149,9
91.0,98.076923,2.0,1.117647,610,312,3176,156,153,9
92.0,96.875,2.0,1.116129,619,313,3192,160,155,9
93.0,98.148148,2.0,1.113208,625,313,3217,162,159,9
94.0,96.987952,2.0,1.111801,635,315,3219,166,161,9
95.0,97.058824,2.0,1.109091,639,317,3256,170,165,10
96.0,95.977011,2.0,1.107784,652,320,3268,174,167,10
97.0,96.045198,2.0,1.105882,665,323,3295,177,170,10
98.0,96.666667,2.0,1.114943,672,327,3315,180,174,10
99.0,96.73913,2.0,1.123596,682,332,3334,184,178,12
100.0,95.744681,2.0,1.122222,687,336,3373,188,180,13
101.0,95.811518,2.0,1.120219,694,338,3411,191,183,13
102.0,96.391753,2.0,1.128342,696,340,3467,194,187,13
103.0,96.464646,2.0,1.136126,699,342,3480,198,191,15
104.0,96.039604,2.0,1.134021,701,344,3491,202,194,16
105.0,95.631068,2.0,1.13198,708,347,3520,206,197,16
106.0,95.69378,2.0,1.13,716,349,3578,209,200,16
107.0,95.774648,2.0,1.137255,722,350,3622,213,204,17
108.0,95.852535,2.0,1.144231,728,354,3706,217,208,18
109.0,95.475113,2.0,1.14218,739,354,3792,221,211,19
110.0,95.111111,2.0,1.140187,751,357,3792,225,214,19
111.0,95.633188,2.0,1.146119,753,360,3832,229,219,20
112.0,96.137339,2.0,1.151786,769,361,3856,233,224,21
113.0,96.202532,2.0,1.149123,775,366,3858,237,228,22
114.0,95.435685,2.0,1.147826,781,370,3873,241,230,22
115.0,95.491803,2.0,1.145923,783,372,3983,244,233,22
116.0,96.341463,2.0,1.151899,790,375,4008,246,237,22
117.0,97.165992,2.0,1.158333,794,377,4038,247,240,24
118.0,96.787149,2.0,1.157676,800,378,4069,249,241,25
119.0,97.2,2.0,1.156379,803,381,4097,250,243,25
120.0,96.825397,2.0,1.155738,807,381,4105,252,244,25
121.0,97.233202,2.0,1.154472,814,385,4105,253,246,25
122.0,96.862745,2.0,1.153846,823,386,4193,255,247,25
123.0,96.88716,2.0,1.15261,834,386,4201,257,249,25
124.0,96.911197,2.0,1.151394,840,386,4209,259,251,25
125.0,96.934866,2.0,1.150198,849,387,4217,261,253,25
126.0,96.958175,2.0,1.14902,859,392,4236,263,255,25
127.0,96.254682,2.0,1.14786,868,396,4281,267,257,25
128.0,96.282528,2.0,1.146718,875,398,4292,269,259,25
129.0,96.309963,2.0,1.145594,882,400,4301,271,261,25
130.0,97.069597,2.0,1.158491,885,401,4312,273,265,25
131.0,96.389892,2.0,1.157303,890,402,4317,277,267,27
132.0,96.415771,2.0,1.156134,895,406,4323,279,269,27
133.0,96.441281,2.016064,1.154982,897,408,4330,281,271,27
134.0,97.173145,2.015936,1.167273,905,410,4332,283,275,27
135.0,96.515679,2.01581,1.166065,912,411,4398,287,277,29
136.0,96.539792,2.015686,1.164875,919,413,4401,289,279,29
137.0,96.563574,2.031008,1.163701,926,415,4483,291,281,29
138.0,97.269625,2.030769,1.175439,935,417,4525,293,285,29
139.0,96.632997,2.030534,1.174216,947,419,4539,297,287,31
140.0,96.655518,2.030303,1.17301,949,423,4567,299,289,31
141.0,96.677741,2.044944,1.171821,958,428,4632,301,291,31
142.0,97.359736,2.04461,1.183051,963,433,4664,303,295,31
143.0,96.742671,2.04428,1.181818,972,435,4698,307,297,33
144.0,96.763754,2.043956,1.180602,979,437,4708,309,299,33
145.0,96.784566,2.072202,1.179402,987,439,4726,311,301,33
146.0,97.444089,2.071685,1.190164,991,441,4726,313,305,33
147.0,96.845426,2.071174,1.188925,994,444,4731,317,307,35
148.0,96.261682,2.070671,1.187702,1000,448,4740,321,309,35
149.0,96.594427,2.097561,1.185897,1003,448,4768,323,312,35
150.0,97.239264,2.096552,1.198738,1013,449,4770,326,317,35
151.0,97.560976,2.09589,1.196875,1023,451,4780,328,320,37
152.0,96.987952,2.101351,1.195652,1030,452,4808,332,322,37
153.0,97.305389,2.126667,1.193846,1038,453,4835,334,325,37
154.0,97.04142,2.125413,1.195122,1047,456,4843,338,328,37
155.0,97.067449,2.12459,1.193353,1053,459,4879,341,331,37
156.0,96.802326,2.123377,1.192192,1055,466,4946,344,333,38
157.0,97.109827,2.122581,1.190476,1068,471,4993,346,336,38
158.0,96.571429,2.121406,1.189349,1078,473,5073,350,338,39
159.0,96.600567,2.120635,1.187683,1085,475,5113,353,341,40
160.0,96.348315,2.119497,1.186589,1089,477,5164,356,343,40
161.0,96.648045,2.11875,1.184971,1095,477,5176,358,346,40
162.0,96.132597,2.117647,1.183908,1097,479,5180,362,348,41
163.0,96.164384,2.116923,1.182336,1100,484,5246,365,351,42
164.0,95.923913,2.115854,1.181303,1110,484,5292,368,353,42
165.0,96.216216,2.115152,1.179775,1119,484,5294,370,356,42
166.0,95.721925,2.114114,1.178771,1126,486,5296,374,358,43
167.0,95.755968,2.113433,1.177285,1136,488,5304,377,361,44
168.0,95.526316,2.112426,1.176309,1139,489,5371,380,363,44
169.0,95.811518,2.111765,1.174863,1146,494,5376,382,366,44
170.0,95.336788,2.110787,1.173913,1154,497,5414,386,368,45
171.0,95.372751,2.110145,1.172507,1158,502,5424,389,371,46
172.0,95.153061,2.109195,1.171582,1169,507,5449,392,373,46
173.0,94.949495,2.108571,1.170213,1179,512,5493,396,376,46
174.0,94.5,2.107649,1.169312,1182,515,5550,400,378,47
175.0,94.540943,2.107042,1.167979,1187,517,5557,403,381,48
176.0,94.320988,2.106443,1.167539,1191,523,5572,405,382,48
177.0,94.581281,2.106145,1.166667,1201,523,5657,406,384,52
178.0,94.594595,2.105556,1.166234,1207,525,5657,407,385,57
179.0,94.607843,2.105263,1.165803,1211,527,5705,408,386,62
180.0,94.390244,2.104972,1.165375,1216,528,5717,410,387,64
181.0,94.403893,2.104683,1.164948,1227,530,5725,411,388,67
182.0,94.417476,2.104396,1.164524,1235,532,5756,412,389,70
183.0,94.202899,2.10411,1.164103,1240,535,5776,414,390,72
184.0,94.230769,2.103825,1.163265,1243,537,5833,416,392,74
185.0,94.258373,2.103261,1.162437,1253,541,5855,418,394,75
186.0,94.285714,2.102703,1.161616,1263,544,5880,420,396,76
187.0,94.312796,2.102151,1.160804,1266,549,5932,422,398,77
188.0,94.339623,2.101604,1.16,1276,551,5998,424,400,78
189.0,94.366197,2.101064,1.159204,1279,556,6008,426,402,79
190.0,94.392523,2.100529,1.158416,1286,557,6068,428,404,80
191.0,94.418605,2.1,1.157635,1292,562,6084,430,406,81
192.0,94.444444,2.099476,1.156863,1295,563,6163,432,408,82
193.0,94.470046,2.098958,1.156098,1303,564,6168,434,410,83
194.0,94.495413,2.098446,1.15534,1311,566,6181,436,412,84
195.0,94.520548,2.097938,1.154589,1319,567,6206,438,414,85
196.0,94.545455,2.097436,1.153846,1329,569,6218,440,416,86
197.0,94.570136,2.096939,1.15311,1336,571,6248,442,418,87
198.0,94.594595,2.096447,1.152381,1340,575,6260,444,420,88
199.0,94.618834,2.09596,1.151659,1348,578,6299,446,422,89
200.0,94.642857,2.095477,1.150943,1355,580,6362,448,424,90
201.0,94.666667,2.095,1.150235,1365,582,6364,450,426,91
202.0,94.690265,2.094527,1.149533,1370,587,6369,452,428,92
203.0,94.713656,2.094059,1.148837,1374,591,6384,454,430,93
204.0,94.736842,2.093596,1.148148,1377,594,6435,456,432,94
205.0,94.759825,2.093137,1.147465,1381,598,6465,458,434,95
206.0,94.782609,2.092683,1.146789,1391,598,6481,460,436,96
207.0,94.805195,2.092233,1.146119,1398,602,6484,462,438,97
208.0,94.827586,2.091787,1.145455,1402,605,6514,464,440,98
209.0,94.849785,2.091346,1.144796,1406,605,6524,466,442,99
210.0,94.871795,2.090909,1.144144,1415,605,6528,468,444,100
211.0,94.893617,2.090476,1.143498,1424,608,6529,470,446,101
212.0,94.915254,2.090047,1.142857,1431,609,6584,472,448,102
213.0,94.936709,2.089623,1.142222,1437,612,6640,474,450,103
214.0,94.957983,2.089202,1.141593,1447,613,6733,476,452,105
215.0,94.979079,2.088785,1.140969,1453,620,6776,478,454,107
216.0,95.0,2.088372,1.140351,1459,623,6848,480,456,109
217.0,95.020747,2.087963,1.139738,1469,626,6873,482,458,111
218.0,95.041322,2.087558,1.13913,1472,628,6919,484,460,113
219.0,95.061728,2.087156,1.138528,1477,632,6944,486,462,115
220.0,95.081967,2.086758,1.137931,1482,634,6992,488,464,117
221.0,95.102041,2.086364,1.137339,1487,635,7021,490,466,119
222.0,95.121951,2.085973,1.136752,1492,638,7033,492,468,121
223.0,95.1417,2.085586,1.13617,1497,640,7051,494,470,123
224.0,95.16129,2.085202,1.135593,1505,641,7079,496,472,125
225.0,95.180723,2.084821,1.135021,1513,642,7099,498,474,127
226.0,95.2,2.084444,1.134454,1521,643,7113,500,476,129
227.0,95.029821,2.084071,1.133891,1528,644,7131,503,478,130
228.0,95.049505,2.0837,1.133333,1532,647,7151,505,480,131
229.0,95.454545,2.083516,1.134576,1539,652,7181,506,483,132
230.0,95.463511,2.083333,1.134298,1553,654,7266,507,484,133
231.0,95.284872,2.083151,1.134021,1560,658,7328,509,485,135
232.0,95.294118,2.082969,1.133745,1565,661,7379,510,486,136
233.0,95.499022,2.082789,1.135246,1569,666,7406,511,488,137
234.0,95.507812,2.082609,1.134969,1576,668,7431,512,489,138
235.0,95.330739,2.08243,1.134694,1579,669,7470,514,490,140
236.0,95.339806,2.082251,1.13442,1584,670,7481,515,491,141
237.0,95.542636,2.082073,1.135903,1587,673,7498,516,493,142
238.0,95.551257,2.081897,1.135628,1597,675,7535,517,494,143
239.0,95.375723,2.08172,1.135354,1603,677,7547,519,495,145
240.0,95.384615,2.081545,1.135081,1609,680,7622,520,496,146
241.0,95.585413,2.08137,1.136546,1615,682,7710,521,498,147
242.0,95.59387,2.081197,1.136273,1625,683,7738,522,499,148
243.0,95.419847,2.081023,1.136,1630,686,7779,524,500,150
244.0,95.428571,2.080851,1.135729,1640,689,7838,525,501,151
245.0,95.627376,2.080679,1.137177,1648,693,7901,526,503,152
246.0,95.635674,2.080508,1.136905,1655,697,8027,527,504,153
247.0,95.463138,2.084388,1.136634,1658,702,8050,529,505,154
248.0,95.471698,2.084211,1.136364,1664,703,8089,530,506,155
249.0,95.66855,2.084034,1.137795,1671,706,8113,531,508,156
250.0,95.676692,2.083857,1.137525,1674,707,8141,532,509,157
251.0,95.505618,2.087683,1.137255,1675,708,8155,534,510,158
252.0,95.514019,2.0875,1.136986,1684,709,8155,535,511,159
253.0,95.522388,2.087318,1.136719,1691,711,8196,536,512,160
254.0,95.716946,2.087137,1.140078,1696,716,8236,537,514,161
255.0,95.54731,2.086957,1.139806,1707,716,8275,539,515,163
256.0,95.555556,2.086777,1.139535,1710,717,8293,540,516,164
257.0,95.563771,2.09465,1.139265,1721,721,8310,541,517,165
258.0,95.756458,2.094456,1.142582,1731,722,8351,542,519,166
259.0,95.588235,2.094262,1.142308,1739,724,8381,544,520,168
260.0,95.59633,2.09407,1.142035,1744,727,8396,545,521,169
261.0,95.429616,2.093878,1.141762,1750,733,8426,547,522,170
262.0,95.80292,2.093686,1.144762,1756,737,8549,548,525,171
263.0,95.462795,2.093306,1.144487,1760,740,8643,551,526,173
264.0,95.652174,2.093117,1.143939,1763,741,8669,552,528,174
265.0,95.487365,2.092742,1.143667,1769,741,8682,554,529,175
266.0,95.855856,2.092555,1.146617,1775,743,8688,555,532,176
267.0,95.519713,2.092184,1.146341,1778,745,8689,558,533,178
268.0,95.706619,2.092,1.145794,1791,749,8698,559,535,179
269.0,95.543672,2.091633,1.145522,1798,752,8724,561,536,180
270.0,95.907473,2.091451,1.148423,1805,753,8762,562,539,181
271.0,95.575221,2.091089,1.148148,1813,758,8801,565,540,183
272.0,95.759717,2.090909,1.147601,1822,760,8867,566,542,184
273.0,95.598592,2.113725,1.14733,1827,762,8868,568,543,185
274.0,95.957821,2.113503,1.150183,1830,763,8878,569,546,186
275.0,95.629371,2.11306,1.149909,1842,767,8894,572,547,188
276.0,95.811518,2.11284,1.149362,1846,770,8938,573,549,189
277.0,95.652174,2.119923,1.149091,1847,770,9012,575,550,190
278.0,95.833333,2.119691,1.152174,1856,775,9012,576,552,191
279.0,95.50173,2.119461,1.152174,1858,778,9097,578,552,193
280.0,95.67474,2.119461,1.151899,1864,778,9120,578,553,194
281.0,95.682211,2.126679,1.15343,1868,779,9121,579,554,195
282.0,95.689655,2.126679,1.153153,1875,780,9126,580,555,197
283.0,95.360825,2.130019,1.153153,1882,782,9134,582,555,198
284.0,95.532646,2.130019,1.152878,1892,786,9198,582,556,199
285.0,95.540309,2.129771,1.154399,1901,789,9230,583,557,200
286.0,95.547945,2.129771,1.154122,1907,793,9258,584,558,202
287.0,95.221843,2.13308,1.154122,1916,796,9343,586,558,203
288.0,95.392491,2.13308,1.153846,1926,797,9372,586,559,204
289.0,95.400341,2.132827,1.155357,1930,799,9388,587,560,205
290.0,95.408163,2.132827,1.15508,1932,799,9464,588,561,207
291.0,95.084746,2.136106,1.15508,1937,804,9467,590,561,208
292.0,95.254237,2.136106,1.154804,1945,807,9503,590,562,209
293.0,95.262267,2.135849,1.156306,1948,807,9528,591,563,210
294.0,95.27027,2.135849,1.156028,1955,809,9531,592,564,212
295.0,94.949495,2.135593,1.156028,1960,811,9617,594,564,214
296.0,95.117845,2.135593,1.155752,1965,814,9648,594,565,215
297.0,95.12605,2.135338,1.157244,1977,814,9678,595,566,216
298.0,95.134228,2.135338,1.156966,1981,815,9682,596,567,218
299.0,94.816054,2.135084,1.156966,1987,818,9683,598,567,220
